TC_mean,TH1_mean,IL6_mean,IL12_mean,IFNG_mean,Ag_mean,IGG_mean,LEP_mean
576.563492063492,443.4246031746032,1164.6482213438735,28172.367588932808,50387.549407114624,192.5952380952381,0.0,262.8531746031746
599.1388888888889,365.0753968253968,1574.2134387351778,17455.328063241108,38893.62055335968,34.611111111111114,1905.5238095238096,253.71031746031747
663.2777777777778,1157.436507936508,688.2727272727273,21993.043478260868,115042.1976284585,36.87301587301587,1205.8333333333333,278.2857142857143
609.3769841269841,573.9761904761905,647.1343873517786,15649.553359683794,65289.770750988144,32.742063492063494,1415.547619047619,286.36507936507934
560.7420634920635,4.845238095238095,0.0,6495.249011857708,69.04743083003953,228.70634920634922,0.0,301.1031746031746
557.6785714285714,397.93650793650795,0.0,14494.343873517786,49332.992094861664,44.698412698412696,7.753968253968254,299.4642857142857
625.0079365079365,32.214285714285715,969.4308300395257,13328.272727272728,3334.0632411067195,47.31349206349206,135.15079365079364,271.9642857142857
563.547619047619,4858.996031746032,4.893280632411067,122116.23715415019,618392.7865612648,127.63888888888889,4628.773809523809,294.22222222222223
650.6388888888889,1590.6785714285713,510.0316205533597,31819.932806324112,151823.18577075098,22.714285714285715,4498.765873015873,278.71031746031747
563.2619047619048,2549.2420634920636,0.0,95978.17786561266,389073.56916996045,16.28174603174603,2329.2579365079364,299.5833333333333
697.4007936507936,3433.5873015873017,1470.3478260869565,52902.30039525692,336720.97628458496,46.62301587301587,7861.730158730159,259.2142857142857
567.3531746031746,582.5238095238095,0.0,19386.996047430832,68688.49802371541,10.15079365079365,695.7261904761905,290.26984126984127
580.5952380952381,716.1269841269841,93.58498023715416,9263.715415019762,67045.24110671936,15.11111111111111,0.0,296.6825396825397
557.9246031746031,213.36111111111111,0.0,19256.679841897232,22883.205533596836,36.301587301587304,2813.4126984126983,302.9484126984127
561.7857142857143,1514.0873015873017,0.0,39701.67984189723,195268.7351778656,17.571428571428573,1329.3214285714287,304.5912698412698
565.265873015873,127.71825396825396,91.81422924901186,28518.569169960476,19307.067193675888,437.37698412698415,18.1984126984127,290.5357142857143
777.4603174603175,1674.9642857142858,1659.7391304347825,34821.561264822136,165998.37154150198,36.11507936507937,2562.1428571428573,249.5515873015873
650.7103174603175,473.8253968253968,1219.608695652174,16873.003952569168,47405.49011857707,45.88095238095238,723.281746031746,266.51984126984127
735.8849206349206,1572.345238095238,1176.6205533596838,22602.003952569168,144164.3675889328,29.841269841269842,4130.488095238095,258.1468253968254
621.7222222222222,1543.9285714285713,421.57707509881425,19774.1581027668,129176.09881422925,28.099206349206348,5405.4682539682535,278.92063492063494
579.6984126984127,1795.611111111111,167.1304347826087,38950.134387351776,209591.4861660079,19.984126984126984,4520.297619047619,292.6388888888889
579.952380952381,367.5952380952381,412.1897233201581,23505.735177865612,44573.99604743083,14.01984126984127,1183.654761904762,297.3968253968254
598.6746031746031,803.2698412698413,1525.2569169960475,8662.644268774704,70235.86166007906,9.305555555555555,2763.6825396825398,255.71825396825398
553.813492063492,1345.4880952380952,11.003952569169961,40667.10671936759,177521.54940711462,75.22619047619048,34.51587301587302,298.9642857142857
576.2103174603175,3108.84126984127,114.9209486166008,69874.66007905138,393616.8814229249,80.02380952380952,3850.25,293.765873015873
629.9087301587301,1992.1349206349207,651.0474308300395,27653.893280632412,194306.4347826087,90.78571428571429,393.2420634920635,275.1468253968254
565.6706349206349,4402.535714285715,2.8300395256916997,160316.74308300397,636614.6561264822,113.53571428571429,196.515873015873,303.72222222222223
563.9444444444445,23.773809523809526,0.0,15805.505928853754,2850.3320158102765,960.8055555555555,620.8809523809524,292.8690476190476
561.7103174603175,23.396825396825395,975.4347826086956,8881.237154150198,3510.486166007905,106.37698412698413,206.54365079365078,267.12698412698415
564.6349206349206,876.4007936507936,13.988142292490119,37015.3162055336,115353.08695652174,26.488095238095237,737.8611111111111,296.0674603174603
583.3928571428571,6.777777777777778,800.2885375494071,17089.312252964428,1030.0316205533597,68.13095238095238,0.0,265.4920634920635
599.7619047619048,598.0198412698413,427.2885375494071,15879.0790513834,58610.245059288536,20.27777777777778,1526.111111111111,283.41269841269843
562.5396825396825,87.22222222222223,12.474308300395258,42695.88537549407,11322.648221343874,189.54761904761904,717.3690476190476,299.3452380952381
657.0238095238095,492.718253968254,1540.1304347826087,15691.280632411068,46381.58498023715,62.54761904761905,537.2579365079365,255.70238095238096
554.2579365079365,1395.1825396825398,1.4387351778656126,38794.33596837945,180647.20158102768,30.01984126984127,1078.2698412698412,305.515873015873
562.4761904761905,2944.531746031746,3.513833992094862,84538.69960474309,408303.53359683795,53.04761904761905,1437.5436507936508,294.25
577.3452380952381,58.888888888888886,171.2608695652174,11486.166007905138,6392.786561264822,11.484126984126984,460.5912698412698,293.38492063492066
560.436507936508,2910.3253968253966,1.4782608695652173,104448.1699604743,434881.76679841895,47.92857142857143,3188.9166666666665,301.5912698412698
758.8690476190476,1710.7301587301588,2197.482213438735,17635.335968379448,153838.91304347827,54.23015873015873,5548.138888888889,245.3968253968254
729.5595238095239,184.46825396825398,1106.6324110671937,9260.407114624506,27226.324110671936,123.07539682539682,711.265873015873,257.0
560.0277777777778,1975.8015873015872,2.9446640316205532,41035.276679841896,237040.12252964426,58.916666666666664,2702.2738095238096,299.5674603174603
801.2857142857143,354.7936507936508,1909.9288537549407,9150.897233201582,31975.02371541502,40.857142857142854,1158.1626984126983,246.75396825396825
564.4126984126984,620.9087301587301,0.0,28625.727272727272,108961.2766798419,116.5515873015873,223.97222222222223,298.2857142857143
675.0079365079365,2700.4880952380954,1020.9249011857708,45377.33596837945,263165.442687747,37.26587301587302,4657.3015873015875,265.6904761904762
595.6388888888889,464.68650793650795,206.5177865612648,17927.0395256917,52723.561264822136,53.333333333333336,258.60714285714283,289.5436507936508
568.0079365079365,3.365079365079365,0.0,14387.03162055336,3.0553359683794468,4170.68253968254,23.11111111111111,275.25
564.5277777777778,2425.6349206349205,0.0,54967.276679841896,292542.6996047431,36.05555555555556,659.781746031746,292.8452380952381
558.4206349206349,2225.404761904762,33.683794466403164,54870.438735177864,257111.6324110672,1686.5238095238096,3687.126984126984,276.3015873015873
567.4603174603175,720.7142857142857,73.81422924901186,47490.213438735176,147564.89723320157,51.15873015873016,622.7777777777778,296.20238095238096
565.9047619047619,252.24603174603175,17.715415019762847,18501.869565217392,38125.245059288536,40.25396825396825,1807.8968253968253,295.7261904761905
579.5595238095239,2739.1031746031745,60.980237154150196,56938.735177865616,287780.79446640314,10.19047619047619,3400.1388888888887,292.68650793650795
623.5714285714286,2467.3809523809523,457.2529644268775,31223.205533596836,221373.99209486166,13.456349206349206,1216.607142857143,284.5952380952381
665.7896825396825,1879.984126984127,1263.494071146245,24303.201581027668,169639.37549407114,32.63095238095238,3733.5753968253966,261.0595238095238
560.0198412698413,2013.031746031746,15.347826086956522,52508.624505928856,290243.6166007905,318.12301587301585,1549.047619047619,291.0357142857143
594.1190476190476,24.46031746031746,989.5494071146245,7745.458498023715,2623.5691699604745,17.86904761904762,2673.8809523809523,260.31349206349205
589.0357142857143,2921.0992063492063,307.1383399209486,38971.766798418976,273746.20553359686,27.11111111111111,4867.662698412699,287.484126984127
566.0873015873016,6.511904761904762,609.1067193675889,3104.086956521739,962.7588932806324,27.746031746031747,0.0,274.5833333333333
660.484126984127,586.8928571428571,1105.2332015810277,15539.241106719368,69727.73517786562,81.52777777777777,11.373015873015873,271.6190476190476
564.9007936507936,3096.6388888888887,0.0,91536.93280632411,449086.24110671936,38.20238095238095,3548.8373015873017,301.20238095238096
556.9603174603175,1561.9285714285713,20.92094861660079,48797.06719367589,212334.7114624506,24.666666666666668,1812.9484126984128,298.21031746031747
557.9285714285714,216.6547619047619,1.466403162055336,14055.660079051384,39039.79446640316,298.4563492063492,887.1111111111111,294.49603174603175
559.718253968254,1580.6746031746031,0.0,37450.04347826087,193167.0909090909,44.13492063492063,1495.5595238095239,297.8412698412698
582.234126984127,2947.2261904761904,452.75494071146244,82597.73122529645,373733.6166007905,26.964285714285715,1150.357142857143,283.44444444444446
638.2142857142857,2458.2420634920636,955.6284584980237,38191.691699604744,220721.7233201581,20.849206349206348,3908.2896825396824,267.8611111111111
567.6746031746031,17.30952380952381,695.0316205533596,28505.95256916996,1528.3241106719368,40.095238095238095,189.4920634920635,272.1111111111111
679.9920634920635,1716.6984126984128,807.9328063241106,26581.08695652174,185668.77075098813,34.595238095238095,1889.7103174603174,270.218253968254
557.4285714285714,2337.6190476190477,0.0,67136.3557312253,320169.2806324111,32.56349206349206,2658.4801587301586,297.11507936507934
589.8650793650794,1098.888888888889,1614.5810276679842,25326.517786561264,103452.37944664032,66.03174603174604,1293.388888888889,253.83333333333334
703.6309523809524,1813.329365079365,1316.0671936758893,37083.849802371544,180285.8300395257,33.02777777777778,3462.126984126984,265.9761904761905
668.4087301587301,92.78571428571429,1040.498023715415,9266.09090909091,8663.434782608696,19.023809523809526,813.6349206349206,266.9642857142857
661.5912698412699,3884.4603174603176,1057.9169960474308,61895.118577075096,381974.16600790515,26.13888888888889,2495.0873015873017,268.6507936507937
673.9285714285714,1630.484126984127,1845.2292490118577,29427.584980237156,156478.1422924901,45.65079365079365,3332.3293650793653,248.0873015873016
578.031746031746,49.73412698412698,693.3873517786561,5876.628458498024,5312.553359683794,18.73015873015873,921.734126984127,274.46031746031747
558.7539682539683,115.43253968253968,0.0,19271.304347826088,42749.691699604744,61.76984126984127,2483.595238095238,296.9087301587302
562.6468253968254,684.9166666666666,1.4782608695652173,22926.320158102768,81695.25296442688,23.44047619047619,1084.5873015873017,302.7261904761905
599.2857142857143,910.6666666666666,560.5612648221344,10825.735177865612,74780.75494071146,24.11111111111111,717.2936507936508,282.32936507936506
561.3849206349206,2411.246031746032,3.6600790513833994,64883.644268774704,307549.7114624506,28.702380952380953,6165.392857142857,294.75
570.5277777777778,153.86507936507937,1228.9328063241107,23342.043478260868,23823.592885375496,718.3928571428571,15.011904761904763,264.26190476190476
561.5992063492064,3110.8214285714284,0.0,100747.87351778656,413023.33596837946,293.0674603174603,5294.480158730159,301.57936507936506
705.3055555555555,3509.686507936508,1174.1462450592885,60426.42687747035,360718.80632411066,48.45634920634921,3907.1468253968255,258.23015873015873
625.0555555555555,1662.234126984127,828.3636363636364,18215.114624505928,143105.13043478262,21.476190476190474,6888.214285714285,264.35714285714283
580.4404761904761,1455.6746031746031,162.1897233201581,34726.90118577075,137407.0790513834,19.158730158730158,2739.6349206349205,291.9761904761905
612.7539682539683,654.6190476190476,1103.1699604743083,10127.837944664032,60851.49407114625,53.56349206349206,0.0,261.88492063492066
565.218253968254,10.817460317460318,577.6837944664031,12278.691699604744,1233.9367588932807,19.095238095238095,0.0,277.73809523809524
563.547619047619,3014.6825396825398,0.0,50949.533596837944,323447.4743083004,41.95634920634921,3681.6150793650795,299.56349206349205
603.1150793650794,2135.9285714285716,1034.4584980237155,28593.83399209486,190390.33201581027,29.41269841269841,3345.9484126984125,267.02777777777777
562.8015873015873,2909.845238095238,0.0,79957.43478260869,372544.7628458498,23.841269841269842,4607.123015873016,300.31349206349205
706.7698412698413,2237.8214285714284,873.6600790513834,28849.972332015812,225787.52173913043,26.845238095238095,877.5238095238095,268.3253968253968
652.8293650793651,2736.6071428571427,1121.5296442687747,42139.134387351776,274167.3201581028,52.31349206349206,7183.0515873015875,266.23809523809524
581.8849206349206,2792.1309523809523,1066.6719367588933,100211.76679841898,439584.8577075099,86.78174603174604,4580.1150793650795,271.6984126984127
582.6150793650794,244.76984126984127,401.4347826086956,15047.98418972332,25383.14229249012,38.242063492063494,0.0,283.24603174603175
568.9285714285714,368.8531746031746,118.90118577075098,27931.83399209486,57887.36363636364,2879.468253968254,568.3492063492064,271.58730158730157
683.2420634920635,1619.6746031746031,1011.1383399209486,22581.916996047432,149890.41501976285,42.067460317460316,2314.25,265.33730158730157
605.1031746031746,2853.4246031746034,663.2569169960474,78109.25691699605,376907.16600790515,44.62698412698413,1659.904761904762,282.3015873015873
572.2738095238095,10.23015873015873,852.1067193675889,8747.284584980238,1259.909090909091,33.8531746031746,370.8690476190476,268.7738095238095
604.9325396825396,1953.095238095238,613.9209486166008,48774.64822134387,218427.16600790515,49.40873015873016,1718.8095238095239,277.75396825396825
